Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,24/05/2017,2.3,Other,1650,1800,1725,
,26/05/2017,0.3,Other,1550,1800,1675,
,27/05/2017,3.9,Other,1650,1750,1700,
,29/05/2017,0.6,Other,1650,1800,1775,
,30/05/2017,2.2,Other,1700,1800,1750,
,31/05/2017,2.5,Other,1500,1750,1625,
Malpura,01/05/2017,1.7,Other,1629,1780,1700,
,02/05/2017,2.1,Other,1600,1660,1630,
,03/05/2017,1,Other,1625,1650,1635,
,04/05/2017,1.2,Other,1600,1650,1625,
,06/05/2017,0.1,Other,1689,1711,1700,
,08/05/2017,0.2,Other,1610,1650,1640,
,12/05/2017,0.1,Other,1560,1580,1570,
,16/05/2017,3.7,Other,1425,1665,1550,
,17/05/2017,1.7,Other,1671,1711,1690,
,18/05/2017,0.6,Other,1650,1675,1665,
,19/05/2017,22.2,Other,1439,1601,1510,
,20/05/2017,1.1,Other,1622,1641,1635,
,24/05/2017,0.5,Other,1650,1726,1680,
,25/05/2017,0.3,Other,1650,1733,1685,
,26/05/2017,0.3,Other,1650,1658,1655,
,28/05/2017,0.1,Other,1660,1670,1665,
,29/05/2017,0.9,Other,1600,1636,1625,
,30/05/2017,1.3,Other,1625,1650,1640,
,31/05/2017,0.4,Other,1640,1700,1660,
Malpura(Todaraisingh),19/05/2017,0.5,Other,1400,1505,1500,
,23/05/2017,0.4,Other,1450,1530,1500,
Mandalgarh,02/05/2017,5, ,NR,NR,NR,
,03/05/2017,4, ,NR,NR,NR,
,04/05/2017,3, ,NR,NR,NR,
,05/05/2017,2, ,NR,NR,NR,
,08/05/2017,7, ,NR,NR,NR,
,09/05/2017,6.5, ,NR,NR,NR,
,10/05/2017,6, ,NR,NR,NR,
,11/05/2017,8, ,NR,NR,NR,
,12/05/2017,8.5, ,NR,NR,NR,
,15/05/2017,6, ,NR,NR,NR,
,16/05/2017,5, ,NR,NR,NR,
,17/05/2017,4, ,NR,NR,NR,
,18/05/2017,3, ,NR,NR,NR,
,19/05/2017,2, ,NR,NR,NR,
,22/05/2017,3, ,NR,NR,NR,
,23/05/2017,5, ,NR,NR,NR,
,24/05/2017,4, ,NR,NR,NR,
,25/05/2017,6, ,NR,NR,NR,
,26/05/2017,7, ,NR,NR,NR,
,30/05/2017,3.5, ,NR,NR,NR,
,31/05/2017,4.5, ,NR,NR,NR,
Nimbahera,02/05/2017,16, ,NR,NR,NR,
,03/05/2017,23, ,NR,NR,NR,
,04/05/2017,15, ,NR,NR,NR,
,05/05/2017,10, ,NR,NR,NR,
,08/05/2017,1, ,NR,NR,NR,
,10/05/2017,10, ,NR,NR,NR,
,12/05/2017,20, ,NR,NR,NR,
,15/05/2017,10, ,NR,NR,NR,
,16/05/2017,8, ,NR,NR,NR,
,17/05/2017,13, ,NR,NR,NR,
,18/05/2017,10, ,NR,NR,NR,
,19/05/2017,9.5, ,NR,NR,NR,
,22/05/2017,4, ,NR,NR,NR,
,23/05/2017,15, ,NR,NR,NR,
,24/05/2017,5, ,NR,NR,NR,
,25/05/2017,3.4, ,NR,NR,NR,
,26/05/2017,12, ,NR,NR,NR,
,29/05/2017,4, ,NR,NR,NR,
,30/05/2017,10, ,NR,NR,NR,
,31/05/2017,15, ,NR,NR,NR,
Pratapgarh,04/05/2017,5.2,Other,1400,1500,1450,
,08/05/2017,9.3,Other,1311,1601,1456,
,16/05/2017,4,Other,1217,1597,1407,
,18/05/2017,3.4,Other,1400,1595,1495,
,19/05/2017,3.1,Other,1200,1594,1397,
,20/05/2017,3.2,Other,1340,1584,1462,
,22/05/2017,9.4,Other,1338,1575,1475,
,23/05/2017,5.7,Other,1353,1560,1456,
,24/05/2017,0.7,Other,1365,1561,1475,
,25/05/2017,3.6,Other,1370,1610,1490,
,29/05/2017,12.2,Other,1335,1600,1467,
,30/05/2017,7.6,Other,1340,1616,1480,
,31/05/2017,7.3,Other,1361,1600,1480,
Rajasamand,01/05/2017,10.5,Deshi White,1500,1600,1550,
,,,Yellow,1350,1400,1375,
,08/05/2017,1,Deshi White,1500,1600,1550,
,,,Yellow,1350,1400,1375,
,20/05/2017,3.2,Deshi White,1500,1600,1550,
,,,Yellow,1450,1500,1450,
Ramaganj Mandi,02/05/2017,2.8,Other,1309,1331,1331,
,03/05/2017,4.3,Other,1250,1320,1320,
,04/05/2017,2.8,Other,1266,1290,1290,
,05/05/2017,3.2,Other,1258,1431,1431,
,06/05/2017,2.1,Other,1250,1291,1291,
,08/05/2017,0.7,Other,1240,1349,1299,
,09/05/2017,0.6,Other,1276,1440,1290,
,10/05/2017,2.4,Other,1270,1420,1310,
,11/05/2017,1.6,Other,1251,1426,1317,
,12/05/2017,7.2,Other,1200,1600,1375,
,13/05/2017,6.6,Other,1250,1438,1331,
,15/05/2017,11,Other,1251,1511,1365,
,16/05/2017,2,Other,1270,1440,1374,
,17/05/2017,2.5,Other,1241,1522,1391,
,18/05/2017,5.2,Other,1216,1366,1365,
,20/05/2017,3.2,Other,1176,1326,1326,
,22/05/2017,1.5,Other,1252,1393,1365,
,23/05/2017,3,Other,1231,1300,1300,
,24/05/2017,3.2,Other,1220,1351,1351,
,25/05/2017,1,Other,1248,1250,1248,
,26/05/2017,6.1,Other,1200,1451,1260,
,27/05/2017,2.5,Other,1234,1369,1369,
,29/05/2017,2.6,Other,1199,1381,1370,
,30/05/2017,3.4,Other,1199,1351,1325,
,31/05/2017,1.4,Other,1225,1251,1251,
Sriganganagar,27/05/2017,2.8,Other,1455,1455,1455,
Sumerganj,23/05/2017,0.1,Other,1320,1320,1320,
Sumerpur,03/05/2017,4.2,Deshi Red,1726,1726,1726,
Udaipur,01/05/2017,13.5,White (SAFED),1380,1435,1410,
,,,Yellow,1370,1410,1400,
,02/05/2017,4.3,White (SAFED),1380,1435,1410,
,,,Yellow,1370,1410,1400,
,04/05/2017,5.2,White (SAFED),1370,1440,1420,
,,,Yellow,1360,1420,1400,
,12/05/2017,4,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,15/05/2017,6.3,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,16/05/2017,21,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,17/05/2017,2.8,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,18/05/2017,5.1,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,19/05/2017,17.9,White (SAFED),1350,1450,1420,
,,,Yellow,1310,1410,1350,
,25/05/2017,8.2,White (SAFED),1340,1450,1415,
,,,Yellow,1300,1420,1345,
,26/05/2017,32.7,White (SAFED),1340,1450,1415,
,,,Yellow,1300,1420,1345,
,29/05/2017,58.3,White (SAFED),1320,1460,1420,
,,,Yellow,1300,1425,1350,
,30/05/2017,7.3,White (SAFED),1320,1460,1420,
,,,Yellow,1300,1425,1350,
,31/05/2017,3.1,White (SAFED),1320,1460,1420,
,,,Yellow,1300,1425,1350,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),02/05/2017,0.8,Other,1300,1300,1300,
,15/05/2017,2,Other,1600,1600,1600,
,25/05/2017,2.5,Other,1300,1300,1300,
Aklera,03/05/2017,1,Other,1300,1320,1310,
,05/05/2017,1,Other,1300,1310,1305,
,06/05/2017,1,Other,1300,1320,1310,
,11/05/2017,2.5,Other,1250,1300,1275,
,22/05/2017,1,Other,1220,1320,1270,
,23/05/2017,1,Other,1275,1320,1298,
Alwar,03/05/2017,5.5,Other,1500,1550,1525,
,13/05/2017,1.9,Other,1600,1650,1625,
,15/05/2017,5.1,Other,1600,1650,1625,
,22/05/2017,0.6,Other,1550,1600,1575,
,26/05/2017,2.6,Other,1575,1600,1585,
Atru,06/05/2017,0.1,Fine,1169,1169,1169,
,08/05/2017,0.1,Fine,1272,1272,1272,
Atru(Kawai Salpura),01/05/2017,0.9,Other,1226,1239,1233,
,15/05/2017,0.3,Other,1261,1281,1271,
,17/05/2017,0.3,Other,1190,1351,1253,
,24/05/2017,0.1,Other,1255,1255,1255,
,25/05/2017,0.1,Other,1288,1288,1288,
,29/05/2017,0.2,Other,1300,1300,1300,
,31/05/2017,0.2,Other,1267,1267,1267,
Badrisadri,12/05/2017,1.8,Other,1202,2672,2438,
,15/05/2017,1,Other,1151,1283,1251,
,16/05/2017,0.7,Other,1161,1291,1224,
,18/05/2017,1.3,Other,820,1350,1088,
,19/05/2017,1.5,Other,1000,1265,1134,
,20/05/2017,0.5,Other,1272,1303,1286,
,23/05/2017,0.7,Other,1231,1281,1258,
,24/05/2017,1.2,Other,1000,1296,1146,
,29/05/2017,0.6,Other,1200,1252,1227,
,30/05/2017,0.5,Other,1103,1355,1227,
,31/05/2017,0.5,Other,1170,1231,1198,
Bandikui,19/05/2017,0.1,Other,1391,1391,1391,
,21/05/2017,0.1,Other,1200,1200,1200,
,25/05/2017,0.1,Other,1400,1400,1400,
Baran,01/05/2017,2,Other,1335,1343,1340,
,05/05/2017,0.7,Other,1300,1300,1300,
,10/05/2017,0.9,Other,1280,1361,1297,
,17/05/2017,2.6,Other,1275,1275,1275,
Bhawani Mandi,02/05/2017,2,Other,1250,1250,1250,
,19/05/2017,3,Other,1200,1250,1225,
Bhawani Mandi(Choumehla),01/05/2017,15,Other,1600,1800,1700,
,04/05/2017,20,Other,1600,1700,1650,
,12/05/2017,27,Other,1700,1800,1750,
,15/05/2017,26,Other,1700,1800,1750,
,19/05/2017,35,Other,1750,1850,1800,
,20/05/2017,35,Other,1700,1800,1750,
,22/05/2017,35,Other,1700,1850,1775,
,24/05/2017,55.2,Other,1725,1825,1775,
,26/05/2017,30,Other,1300,1350,1325,
,27/05/2017,30,Other,1700,1826,1763,
Bhawani Mandi(Raipur),19/05/2017,3,Other,1277,1277,1277,
Bhilwara,02/05/2017,0.7,Deshi Red,1300,1400,1350,
,,,Deshi White,1300,1600,1450,
,03/05/2017,0.4,Deshi Red,1300,1400,1350,
,,,Deshi White,1350,1400,1375,
,05/05/2017,1.4,Deshi Red,1300,1450,1375,
,,,Deshi White,1350,1400,1375,
,06/05/2017,0.7,Deshi Red,1300,1400,1350,
,,,Deshi White,1350,1400,1375,
,08/05/2017,4.6,Deshi Red,1400,1500,1450,
,,,Deshi White,1300,1350,1325,
,13/05/2017,2.9,Deshi Red,1400,1500,1450,
,,,Deshi White,1350,1400,1375,
,15/05/2017,1.9,Deshi Red,1400,1500,1450,
,,,Deshi White,1350,1400,1375,
,16/05/2017,0.8,Deshi Red,1325,1400,1363,
,,,Deshi White,1350,1400,1375,
,17/05/2017,0.7,Deshi Red,1300,1500,1400,
,,,Deshi White,1350,1400,1375,
,18/05/2017,1.5,Deshi Red,1300,1450,1375,
,19/05/2017,2.9,Deshi Red,1500,1700,1600,
,,,Deshi White,1400,1500,1450,
,23/05/2017,1,Deshi Red,1300,1700,1500,
,,,Deshi White,1350,1400,1375,
,24/05/2017,1.2,Deshi Red,1300,1700,1500,
,,,Deshi White,1350,1400,1375,
Bijay Nagar,02/05/2017,1.9,Other,1375,1582,1500,
,04/05/2017,0.3,Other,1475,1602,1550,
,05/05/2017,0.5,Other,1111,1605,1500,
,09/05/2017,0.6,Other,1600,1632,1620,
,10/05/2017,1.1,Other,1450,1631,1550,
,11/05/2017,1.5,Other,1301,1601,1500,
,12/05/2017,0.9,Other,1361,1575,1500,
,16/05/2017,0.6,Other,1476,1635,1560,
,17/05/2017,2,Other,1400,1666,1580,
,23/05/2017,1.5,Other,1535,1627,1600,
,24/05/2017,0.5,Other,1558,1652,1600,
,26/05/2017,1.5,Other,1415,1645,1560,
Bijolia,02/05/2017,20,Hybrid,1360,1400,1380,
,04/05/2017,0.3, ,NR,NR,NR,
,08/05/2017,10,Hybrid,1350,1400,1375,
,11/05/2017,1.5,Hybrid,1400,1421,1411,
,12/05/2017,20,Hybrid,1350,1400,1375,
,13/05/2017,0.8,Hybrid,1381,1428,1405,
,17/05/2017,20,Hybrid,1400,1425,1413,
,19/05/2017,10,Hybrid,1365,1365,1365,
,22/05/2017,10,Hybrid,1400,1425,1413,
,24/05/2017,5,Hybrid,1351,1371,1361,
,25/05/2017,5,Hybrid,1400,1425,1413,
,29/05/2017,0.1,Hybrid,1371,1371,1371,
Bundi,03/05/2017,1,Other,1280,1311,1296,
,04/05/2017,1.2,Other,1200,1351,1275,
,05/05/2017,1,Other,1280,1311,1295,
,06/05/2017,1.5,Other,1251,1331,1291,
,08/05/2017,1.8,Other,1290,1321,1306,
,11/05/2017,3,Other,1291,1400,1346,
,12/05/2017,2.5,Other,1251,1336,1294,
,13/05/2017,2,Other,1280,1400,1340,
,15/05/2017,0.6,Other,1221,1260,1241,
,16/05/2017,4.3,Other,1281,1321,1301,
,17/05/2017,3,Other,1150,1321,1236,
,23/05/2017,2.5,Other,1200,1480,1340,
,26/05/2017,6.5,Other,1277,1451,1364,
,27/05/2017,8,Other,1261,1466,1364,
,29/05/2017,7,Other,1211,1497,1354,
,30/05/2017,7,Other,1227,1450,1338,
,31/05/2017,8.5,Other,1216,1444,1353,
Chaksu,23/05/2017,1,Other,1300,1300,1300,
,25/05/2017,0.2,Other,1545,1545,1545,
Dausa,16/05/2017,0.4,Other,1200,1500,1350,
,19/05/2017,0.5,Other,1401,1401,1401,
Deoli,02/05/2017,0.7,Other,1390,1400,1395,
,03/05/2017,1,Other,1300,1400,1350,
,04/05/2017,2,Other,1350,1400,1375,
,06/05/2017,1.9,Other,1340,1443,1392,
,08/05/2017,1.8,Other,1380,1410,1395,
,10/05/2017,0.7,Other,1311,1351,1331,
,11/05/2017,2.2,Other,1325,1351,1338,
,12/05/2017,1.2,Other,1350,1421,1386,
,13/05/2017,2.7,Other,1300,1370,1335,
,15/05/2017,0.8,Other,1350,1362,1356,
,16/05/2017,4,Other,1330,1390,1360,
,19/05/2017,1,Other,1350,1450,1400,
,20/05/2017,0.5,Other,1300,1400,1350,
,22/05/2017,1.6,Other,1300,1375,1338,
,23/05/2017,0.9,Other,1300,1340,1320,
,24/05/2017,1.7,Other,1300,1340,1320,
,25/05/2017,1.9,Other,1300,1380,1340,
,26/05/2017,0.8,Other,1300,1331,1316,
,27/05/2017,0.2,Other,1280,1330,1305,
,29/05/2017,0.1,Other,1300,1300,1300,
,30/05/2017,1,Other,1200,1325,1263,
,31/05/2017,1.7,Other,1300,1470,1385,
Fatehnagar,02/05/2017,4,Hybrid,1300,1300,1300,
,26/05/2017,5,Hybrid,1250,1250,1250,
,29/05/2017,8,Hybrid,1250,1285,1250,
Jaipur(Grain)(Chandpole),06/05/2017,25,Other,1500,1650,1575,
,11/05/2017,27,Other,1650,1800,1725,
,19/05/2017,23,Other,1650,1750,1700,
,26/05/2017,12.5,Other,1400,1625,1513,
Jhalarapatan,01/05/2017,3.8,Other,1345,1345,1345,
,02/05/2017,0.3,Other,1345,1345,1345,
,04/05/2017,3.5,Other,1360,1360,1360,
,05/05/2017,1,Other,1381,1381,1381,
,06/05/2017,1.5,Other,1385,1385,1385,
,08/05/2017,2.2,Other,1365,1365,1365,
,09/05/2017,1.8,Other,1407,1407,1407,
,12/05/2017,0.7,Other,1345,1345,1345,
,13/05/2017,1.2,Other,1401,1401,1401,
,15/05/2017,1.9,Other,1401,1401,1401,
,16/05/2017,2.5,Other,1410,1410,1410,
,17/05/2017,2,Other,1418,1418,1418,
,19/05/2017,1,Other,1460,1460,1460,
,20/05/2017,0.5,Other,1435,1435,1435,
,22/05/2017,1,Other,1370,1370,1370,
,25/05/2017,3,Other,1320,1405,1355,
,29/05/2017,0.5,Other,1340,1340,1340,
,31/05/2017,1.8,Other,1250,1250,1250,
Kekri,03/05/2017,1.5,Other,1415,1500,1450,
,12/05/2017,10,Other,1385,1500,1450,
,18/05/2017,4.1,Other,1385,1510,1490,
,19/05/2017,5.6,Other,1425,1520,1495,
Khanpur,19/05/2017,1,Other,1312,1312,1312,
Kishangarh Renwal,05/05/2017,2,Other,1500,1500,1500,
Kota,01/05/2017,12,Other,1224,1358,1325,
,02/05/2017,12,Other,1301,1371,1350,
,03/05/2017,6,Other,1304,1351,1325,
,04/05/2017,5,Other,1290,1346,1335,
,05/05/2017,7,Other,1260,1341,1320,
,11/05/2017,3,Other,1251,1371,1360,
,15/05/2017,11,Other,1300,1395,1340,
,16/05/2017,25,Other,1250,1371,1365,
,18/05/2017,22,Other,1277,1292,1285,
,19/05/2017,15,Other,1250,1370,1365,
,20/05/2017,15,Other,1225,1290,1265,
,22/05/2017,20,Other,1230,1370,1365,
,25/05/2017,5,Other,1225,1290,1270,
,26/05/2017,5,Other,1275,1310,1300,
,27/05/2017,7,Other,1225,1290,1270,
,29/05/2017,5,Other,1350,1421,1400,
,30/05/2017,12,Other,1250,1370,1365,
