Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,29/04/2016,1,Cauliflower,725,775,750,
,30/04/2016,1,Cauliflower,725,775,750,
Etah,07/04/2016,2,Cauliflower,400,460,450,
,11/04/2016,1.8, ,NR,NR,NR,
,16/04/2016,1.6, ,NR,NR,NR,
,18/04/2016,1.4, ,NR,NR,NR,
,20/04/2016,1.5,Cauliflower,700,750,710,
,23/04/2016,1.5, ,NR,NR,NR,
,25/04/2016,1.5,Cauliflower,800,850,810,
,29/04/2016,1.2,Cauliflower,1050,1120,1100,
,30/04/2016,1.1,Cauliflower,1150,1250,1200,
Faizabad,01/04/2016,1.6,Cauliflower,825,900,850,
,02/04/2016,1.2,Cauliflower,875,925,900,
,03/04/2016,1,Cauliflower,800,850,825,
,04/04/2016,1.5,Cauliflower,700,775,750,
,05/04/2016,2,Cauliflower,700,800,750,
,06/04/2016,1.2,Cauliflower,700,775,725,
,07/04/2016,1.2,Cauliflower,650,725,700,
,08/04/2016,1.6,Cauliflower,750,825,770,
,09/04/2016,0.9,Cauliflower,825,900,850,
,10/04/2016,1.1,Cauliflower,875,950,900,
,11/04/2016,0.8,Cauliflower,900,1000,950,
,12/04/2016,0.7,Cauliflower,950,1100,1000,
,13/04/2016,0.9, ,NR,NR,NR,
,14/04/2016,0.8, ,NR,NR,NR,
,15/04/2016,0.9, ,NR,NR,NR,
,16/04/2016,0.5, ,NR,NR,NR,
,22/04/2016,0.5,Cauliflower,1200,1300,1250,
,24/04/2016,0.5,Cauliflower,1300,1400,1350,
Firozabad,01/04/2016,5.6,Cauliflower,NR,NR,870,
,02/04/2016,6,Cauliflower,NR,NR,860,
,03/04/2016,6.4,Cauliflower,NR,NR,850,
,04/04/2016,5,Cauliflower,NR,NR,870,
,05/04/2016,4.5,Cauliflower,NR,NR,880,
,06/04/2016,4,Cauliflower,NR,NR,900,
,07/04/2016,3.6,Cauliflower,NR,NR,920,
Ghaziabad,01/04/2016,70, ,NR,NR,NR,
,02/04/2016,60,Other,NR,NR,860,
,04/04/2016,60,Other,NR,NR,860,
,06/04/2016,40,Other,NR,NR,850,
,08/04/2016,30,Other,NR,NR,890,
,09/04/2016,40,Other,NR,NR,900,
,10/04/2016,50,Other,NR,NR,890,
,11/04/2016,25,Other,NR,NR,1200,
,20/04/2016,9,Other,NR,NR,2050,
,22/04/2016,8,Other,NR,NR,2200,
,23/04/2016,12,Other,NR,NR,2850,
,27/04/2016,18,Other,NR,NR,2640,
,28/04/2016,24,Other,NR,NR,2650,
,30/04/2016,17,Other,NR,NR,2650,
Haathras,04/04/2016,10,Cauliflower,NR,NR,1100,
,05/04/2016,15,Cauliflower,NR,NR,1000,
,06/04/2016,8,Cauliflower,NR,NR,1050,
,07/04/2016,7,Cauliflower,NR,NR,1100,
,09/04/2016,5,Cauliflower,NR,NR,1500,
,11/04/2016,4,Cauliflower,NR,NR,1450,
,14/04/2016,4, ,NR,NR,NR,
,16/04/2016,3, ,NR,NR,NR,
,18/04/2016,4,Cauliflower,NR,NR,1500,
,20/04/2016,5,Cauliflower,NR,NR,1650,
,22/04/2016,1.5,Cauliflower,NR,NR,1800,
,23/04/2016,2,Cauliflower,NR,NR,2000,
,25/04/2016,3,Cauliflower,NR,NR,2100,
,26/04/2016,5,Cauliflower,NR,NR,2200,
,27/04/2016,6,Cauliflower,NR,NR,2000,
,28/04/2016,5,Cauliflower,NR,NR,2150,
,29/04/2016,4,Cauliflower,NR,NR,2050,
,30/04/2016,3,Cauliflower,NR,NR,2100,
Javer,02/04/2016,40,Other,NR,NR,1310,
Kasganj,01/04/2016,0.5,Cauliflower,1030,1070,1050,
,03/04/2016,0.4,Cauliflower,1120,1180,1140,
,06/04/2016,0.4, ,NR,NR,NR,
,07/04/2016,0.3,Cauliflower,1260,1300,1280,
,12/04/2016,0.2,Cauliflower,1410,1450,1430,
,13/04/2016,0.3,Cauliflower,1410,1450,1430,
,16/04/2016,0.1,Cauliflower,1530,1580,1550,
,28/04/2016,0.2,Cauliflower,2040,2090,2050,
,29/04/2016,0.3,Cauliflower,2080,2120,2100,
Khairagarh,03/04/2016,1.9,Cauliflower,NR,NR,700,
,04/04/2016,2,Cauliflower,NR,NR,700,
,05/04/2016,2, ,NR,NR,NR,
,08/04/2016,2,Cauliflower,NR,NR,720,
,14/04/2016,2,Cauliflower,NR,NR,660,
,17/04/2016,1.8,Cauliflower,NR,NR,750,
,19/04/2016,1.5,Cauliflower,NR,NR,800,
,20/04/2016,1.4,Cauliflower,NR,NR,850,
,24/04/2016,2,Cauliflower,NR,NR,850,
Khekda,27/04/2016,0.5,Cauliflower,NR,NR,500,
,29/04/2016,0.6,Cauliflower,NR,NR,500,
Khurja,02/04/2016,30,Cauliflower,NR,NR,1300,
Mawana,12/04/2016,3,Local,NR,NR,605,
Muradabad,01/04/2016,5,Local,NR,NR,800,
,02/04/2016,4,Local,NR,NR,700,
,04/04/2016,4.4,Local,NR,NR,730,
,05/04/2016,3,Local,NR,NR,800,
,06/04/2016,2.8,Local,NR,NR,800,
,08/04/2016,2, ,NR,NR,NR,
,09/04/2016,2.8, ,NR,NR,NR,
,10/04/2016,3, ,NR,NR,NR,
,11/04/2016,2.8, ,NR,NR,NR,
,12/04/2016,2,Local,NR,NR,875,
,13/04/2016,2.2,Local,NR,NR,880,
,14/04/2016,3,Local,NR,NR,900,
,15/04/2016,2.8,Local,NR,NR,900,
,16/04/2016,2,Local,NR,NR,875,
,17/04/2016,1.8,Local,NR,NR,870,
,18/04/2016,1.5,Local,NR,NR,900,
,19/04/2016,2.1,Local,NR,NR,920,
,20/04/2016,3.5,Local,NR,NR,920,
,21/04/2016,3,Local,NR,NR,940,
,22/04/2016,2.6,Local,NR,NR,950,
,23/04/2016,2.2, ,NR,NR,NR,
,24/04/2016,2,Local,NR,NR,975,
,25/04/2016,1.8,Local,NR,NR,1000,
,26/04/2016,2,Local,NR,NR,1000,
,27/04/2016,2.4,Local,NR,NR,1025,
,28/04/2016,2,Local,NR,NR,1200,
,29/04/2016,3,Local,NR,NR,1210,
Muzzafarnagar,01/04/2016,26,Cauliflower,NR,NR,550,
,02/04/2016,11,Cauliflower,NR,NR,620,
,04/04/2016,16,Cauliflower,NR,NR,580,
,06/04/2016,9,Cauliflower,NR,NR,610,
,07/04/2016,11,Cauliflower,NR,NR,480,
,11/04/2016,16,Cauliflower,NR,NR,640,
,12/04/2016,14,Cauliflower,NR,NR,620,
Sardhana,01/04/2016,1.2,Local,NR,NR,710,
,02/04/2016,1.8,Local,NR,NR,715,
,04/04/2016,1.5,Local,NR,NR,850,
,05/04/2016,1.2,Local,NR,NR,870,
,06/04/2016,1.5,Local,NR,NR,860,
,12/04/2016,0.4,Local,NR,NR,850,
,15/04/2016,0.3,Local,NR,NR,900,
Shahjahanpur,01/04/2016,0.5,Other,700,760,730,
,04/04/2016,0.7,Other,710,780,740,
,13/04/2016,3.5,Other,730,790,760,
,18/04/2016,0.7,Other,760,840,800,
,28/04/2016,1.6,Other,900,1000,950,
,30/04/2016,1.8,Other,900,1000,960,
Shikohabad,03/04/2016,10,Other,NR,NR,1150,
,04/04/2016,15,Other,NR,NR,1100,
,07/04/2016,15,Other,NR,NR,1400,
,10/04/2016,5,Other,NR,NR,1100,
,18/04/2016,8,Other,NR,NR,1500,
,22/04/2016,5,Other,NR,NR,3000,
,28/04/2016,10,Other,NR,NR,2200,
,29/04/2016,10,Other,NR,NR,2300,
,30/04/2016,20,Other,NR,NR,2200,
Sikanderabad,02/04/2016,60,Other,NR,NR,1350,
Siyana,02/04/2016,2.5,Cauliflower,NR,NR,825,
,08/04/2016,1.5,Cauliflower,NR,NR,950,
,10/04/2016,1,Cauliflower,NR,NR,1000,
,12/04/2016,1,Cauliflower,NR,NR,1000,
,16/04/2016,1.2,Cauliflower,NR,NR,1085,
,17/04/2016,1.2,Cauliflower,NR,NR,1080,
,20/04/2016,1.5,Cauliflower,NR,NR,1050,
,21/04/2016,1,Cauliflower,NR,NR,1080,
,22/04/2016,1.2,Cauliflower,NR,NR,1075,
,23/04/2016,1,Cauliflower,NR,NR,1100,
,26/04/2016,1,Cauliflower,NR,NR,1150,
,27/04/2016,1,Cauliflower,NR,NR,1150,
,28/04/2016,1,Cauliflower,NR,NR,1165,
,29/04/2016,2,Cauliflower,NR,NR,1180,
,30/04/2016,1.5,Cauliflower,NR,NR,1190,
Unnao,02/04/2016,0.5,Cauliflower,800,875,825,
,04/04/2016,0.5,Cauliflower,730,780,750,
,11/04/2016,0.5,Cauliflower,770,825,785,
,12/04/2016,0.4,Cauliflower,750,800,785,
